36.91.242.29 - - [20/Feb/2024:16:04:21 +0000] "GET /public/.env.production HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:21 +0000] "GET /public/.env.staging HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/core/.env HTTP/1.1" 404 776
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/core/.env.local HTTP/1.1" 404 782
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/core/.env.production HTTP/1.1" 404 787
36.91.242.29 - - [20/Feb/2024:16:04:22 +0000] "GET /laravel/core/.env.staging HTTP/1.1" 404 784
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /beta/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /beta/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /beta/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /beta/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /live/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /live/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:23 +0000] "GET /live/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /live/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /demo/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /demo/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /demo/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /demo/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /test/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:24 +0000] "GET /test/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /test/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /test/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /kyc/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /kyc/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /kyc/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /kyc/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:25 +0000] "GET /admin/.env HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /admin/.env.local HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /admin/.env.production HTTP/1.1" 404 776
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /admin/.env.staging HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /client/.env HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /client/.env.local HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /client/.env.production HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /client/.env.staging HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:26 +0000] "GET /user/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /user/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /user/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /api/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /api/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /api/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /api/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:27 +0000] "GET /apis/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /apis/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /apis/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /apis/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /backend/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /backend/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /backend/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /backend/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:28 +0000] "GET /server/.env HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /server/.env.local HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /server/.env.staging HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /server/.env.production HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /app/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /app/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /app/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:29 +0000] "GET /app/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /project/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /project/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /project/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /project/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /cron/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /cron/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:30 +0000] "GET /cron/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:31 +0000] "GET /cron/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:31 +0000] "GET /crm/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:31 +0000] "GET /crm/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:31 +0000] "GET /crm/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:31 +0000] "GET /crm/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:31 +0000] "GET /current/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /current/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /current/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /current/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /dev/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /dev/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /dev/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:32 +0000] "GET /dev/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /develop/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /develop/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /develop/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /develop/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /development/.env HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /development/.env.local HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /development/.env.staging HTTP/1.1" 404 779
36.91.242.29 - - [20/Feb/2024:16:04:33 +0000] "GET /development/.env.production HTTP/1.1" 404 782
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /prod/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /prod/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /prod/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /prod/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /product/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /product/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:34 +0000] "GET /product/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:35 +0000] "GET /product/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:35 +0000] "GET /production/.env HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:35 +0000] "GET /production/.env.local HTTP/1.1" 404 776
36.91.242.29 - - [20/Feb/2024:16:04:35 +0000] "GET /production/.env.staging HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:35 +0000] "GET /production/.env.production HTTP/1.1" 404 781
36.91.242.29 - - [20/Feb/2024:16:04:35 +0000] "GET /portal/.env HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /portal/.env.local HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /portal/.env.staging HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /portal/.env.production HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /qa/.env HTTP/1.1" 404 762
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /qa/.env.local HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /qa/.env.staging HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:36 +0000] "GET /qa/.env.production HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /stg/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /stg/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /stg/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /stg/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /staging/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /staging/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:37 +0000] "GET /staging/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /staging/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /service/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /service/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /service/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /service/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /services/.env HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:38 +0000] "GET /services/.env.local HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /services/.env.staging HTTP/1.1" 404 776
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /services/.env.production HTTP/1.1" 404 779
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /storage/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /storage/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /storage/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /storage/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:39 +0000] "GET /old/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /old/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /old/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /old/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /new/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /new/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /new/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:40 +0000] "GET /new/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /web/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /web/.env.local HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /web/.env.staging HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /web/.env.production HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /website/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /website/.env.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /website/.env.staging HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:41 +0000] "GET /website/.env.production HTTP/1.1" 404 778
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /market/.env HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /market/.env.local HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /market/.env.staging HTTP/1.1" 404 774
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /market/.env.production HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /marketing/.env HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /marketing/.env.local HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:42 +0000] "GET /marketing/.env.staging HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /marketing/.env.production HTTP/1.1" 404 780
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /shop/.env HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /shop/.env.local HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /shop/.env.staging HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /shop/.env.production HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /public_html/.env HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:43 +0000] "GET /public_html/.env.local HTTP/1.1" 404 777
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /public_html/.env.staging HTTP/1.1" 404 779
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /public_html/.env.production HTTP/1.1" 404 782
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /xampp/.env HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /xampp/.env.local HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /xampp/.env.staging HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /xampp/.env.production HTTP/1.1" 404 776
36.91.242.29 - - [20/Feb/2024:16:04:44 +0000] "GET /api/.env HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /.docker/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /.docker/laravel/app/.env HTTP/1.1" 404 787
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /env.backup HTTP/1.1" 404 761
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /.environment HTTP/1.1" 404 763
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /.envrc HTTP/1.1" 404 757
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /.envs HTTP/1.1" 404 756
36.91.242.29 - - [20/Feb/2024:16:04:45 +0000] "GET /.env~ HTTP/1.1" 404 756
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /.gitlab-ci/.env HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /.vscode/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /mailer/.env HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /twitter/.env HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /.env.development.local HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /wp-config.php.bak HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /wp-config.php.old HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:46 +0000] "GET /wp-config.php-backup HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /.wp-config.php.swo HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /wp-config.php.swp HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /.wp-config.swp HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET / HTTP/1.1" 200 3979
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /backup.wp-config.php HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /wp-config HTTP/1.1" 404 760
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /wp-config%20-%20Copy.php HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:47 +0000] "GET /wp-config%20copy.php HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config_backup HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config_good HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config-backup HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config-backup.php HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config-backup.txt HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config-backup1.txt HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:48 +0000] "GET /wp-config-good HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:49 +0000] "GET /wp-config-sample.php HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:49 +0000] "GET /wp-config-sample.php.bak HTTP/1.1" 404 775
36.91.242.29 - - [20/Feb/2024:16:04:49 +0000] "GET /wp-config-sample.php~ HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:49 +0000] "GET /wp-config.backup HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.bak HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.bkp HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.cfg HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.conf HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.data HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.dump HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:50 +0000] "GET /wp-config.good HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.htm HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.html HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.inc HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.local.php HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.old HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.old.old HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:51 +0000] "GET /wp-config.ORG HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.orig HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.original HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.php HTTP/1.1" 404 764
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.php_ HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.php__ HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.php______ HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:52 +0000] "GET /wp-config.php__olds HTTP/1.1" 404 770
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_1 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_backup HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_bak HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_bk HTTP/1.1" 404 767
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_new HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_old HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_old2017 HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:53 +0000] "GET /wp-config.php_old2018 HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php_old2019 HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php_old2020 HTTP/1.1" 404 772
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php_orig HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php_original HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php- HTTP/1.1" 404 765
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php-backup HTTP/1.1" 404 771
36.91.242.29 - - [20/Feb/2024:16:04:54 +0000] "GET /wp-config.php-bak HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php-n HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php-o HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php-old HTTP/1.1" 404 768
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php-original HTTP/1.1" 404 773
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php-save HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php-work HTTP/1.1" 404 769
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php.0 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:55 +0000] "GET /wp-config.php.1 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.2 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.3 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.4 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.5 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.6 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.7 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:56 +0000] "GET /wp-config.php.8 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:57 +0000] "GET /wp-config.php.9 HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:57 +0000] "GET /wp-config.php.a HTTP/1.1" 404 766
36.91.242.29 - - [20/Feb/2024:16:04:57 +0000] "GET /wp-config.php.aws HTTP/1.1" 404 768
